frame178.jpg,bad_pos,155.45697,167.11678,-495.735,172.29677,149.24635,-500.65463,179.83926,149.72029,-500.57108,187.4903,150.09262,-500.46243,156.4603,147.14236,-475.25723,151.17606,145.7499,-475.0896,145.83067,144.51479,-474.901,209.43195,154.89548,-430.20197,152.42589,146.31248,-312.82843,173.1968,181.54082,-463.53314,150.42801,178.2236,-429.61676,265.9974,229.23502,-388.61096,120.00903,213.91508,-199.21902,254.55057,357.2848,-386.6866,114.568054,333.9204,-169.07973,213.10611,470.01923,-442.59772,104.63281,440.3134,-281.94864,211.56906,510.54916,-487.98465,95.017365,474.79095,-309.11258,187.89955,507.57996,-501.70294,104.8748,478.21362,-356.61084,183.32011,491.422,-444.26767,119.02719,465.5105,-303.52704,229.1948,405.9798,-54.236675,148.76283,399.43588,55.150116,222.80952,519.96375,-337.80295,80.9239,507.02917,-147.45866,196.01767,615.3622,-148.97134,120.87573,596.693,100.56028,196.13193,626.7817,-134.90071,134.53035,604.41376,120.898445,170.96945,671.03516,-265.55453,110.600716,656.7331,24.072565
frame179.jpg,bad_pos,163.4531,166.263,-566.99475,179.7891,147.45526,-572.4224,187.4562,147.69763,-572.38196,195.24008,147.834,-572.2544,163.53537,145.86264,-547.3428,158.09184,144.62369,-547.1504,152.58983,143.54861,-546.9502,217.12254,151.8856,-498.245,158.7132,145.2424,-381.41528,181.63086,180.45662,-532.62915,158.45816,177.68643,-498.81952,274.68198,227.7397,-445.97946,126.92644,213.62328,-254.24078,263.83704,358.35944,-452.08563,124.96022,335.35004,-225.63692,219.34692,469.68445,-513.52716,113.3012,437.036,-338.8661,215.76541,509.31808,-562.8259,104.087494,469.26526,-366.23743,192.86679,506.2373,-574.2346,110.912834,472.07776,-412.3146,189.15256,489.91806,-514.3802,124.826355,459.99667,-360.1285,237.39597,395.11987,-50.0291,159.11122,390.5376,51.02508,227.42896,495.42847,-338.20798,102.28073,498.69125,-99.53907,209.46863,591.3672,-162.74889,131.91069,575.9252,181.07222,208.77902,602.80475,-150.36882,142.0988,582.09973,203.91928,192.10205,649.9353,-280.695,126.604294,636.983,110.1478
frame18.jpg,bad_pos,190.18918,154.57735,-398.33386,192.04881,135.60243,-373.50027,197.45595,135.29547,-373.47238,202.99644,134.9104,-373.37134,176.04858,135.60574,-396.92328,168.42924,135.02045,-396.84604,160.8403,134.50479,-396.75104,196.11984,139.90791,-224.17995,139.63425,139.19662,-323.0567,193.65958,167.60185,-338.9928,169.96597,167.48633,-368.02838,198.06693,201.63599,-89.53753,81.473015,213.13658,-328.34433,217.63304,296.34622,-65.75137,108.6663,340.08264,-348.25662,258.1599,371.64172,-220.70097,188.2778,416.00568,-361.11578,278.68915,400.99988,-253.3375,198.83336,448.352,-406.98065,269.79483,399.6423,-295.64935,223.52032,435.72363,-418.98697,254.43283,390.80988,-243.21986,220.5748,424.25076,-363.64786,168.6705,357.42947,64.22908,104.82373,376.463,-63.702568,282.95715,418.05524,-164.49617,203.2752,455.8471,-299.5627,260.1717,531.4365,35.90418,214.30492,569.4318,-71.43522,242.37018,545.21515,53.789215,203.72375,579.89844,-50.957466,301.71466,586.6832,-7.5700984,258.36905,633.0555,-139.2269
frame180.jpg,bad_pos,167.3959,163.92601,-508.30646,183.316,146.14297,-514.0049,190.72188,146.41844,-513.9021,198.25223,146.59286,-513.818,167.77017,144.52034,-487.8852,162.55405,143.33313,-487.71536,157.26888,142.29967,-487.5407,219.8189,151.50009,-448.78223,163.82039,144.6295,-328.23334,185.41267,178.06313,-478.18695,162.96297,175.37448,-443.36423,277.59366,227.02574,-401.43118,133.473,213.00154,-209.93768,266.46698,354.54434,-383.55548,129.57715,331.13214,-159.3584,223.0704,466.0527,-424.29324,117.45841,433.9447,-254.36258,220.74918,506.71234,-467.45654,107.92709,467.5159,-272.56934,196.66724,503.93958,-483.70953,115.456314,470.84598,-323.07373,192.4482,487.5551,-426.65118,129.5882,458.99036,-276.50534,240.22643,394.31024,-48.30999,162.5249,388.79254,49.05825,232.6459,506.55185,-262.8145,98.87493,501.3704,-122.51684,214.17543,591.85834,-31.146112,130.2092,580.0194,157.13332,213.87361,598.2543,-12.016961,141.75731,583.3458,179.95325,198.6147,654.5858,-132.32272,123.62424,646.8147,86.76635
frame181.jpg,bad_pos,172.53317,162.76482,-529.5075,188.85828,145.02489,-532.93787,196.30392,145.43153,-532.85187,203.86725,145.73793,-532.7549,173.10435,143.16772,-507.44223,167.82784,141.87723,-507.2879,162.4838,140.73306,-507.10278,225.6159,150.9895,-459.3228,169.25375,142.97273,-341.05737,190.53357,177.16608,-496.67838,167.86307,174.1111,-462.41165,283.93326,225.07571,-410.2435,138.53058,210.59654,-216.19202,274.8749,353.22433,-393.0459,130.13957,327.63477,-168.4117,228.07617,460.61813,-447.14288,119.63217,428.69525,-285.0233,223.75133,500.98187,-492.88965,110.39438,463.62988,-311.26227,200.49834,496.06842,-508.87686,119.14937,466.1662,-359.70917,197.00385,479.6951,-449.596,132.71999,453.64905,-306.7661,242.19254,396.2295,-54.23089,163.22601,387.31696,54.94111,230.55338,519.3664,-268.2411,94.05294,493.85727,-138.85715,203.65627,603.12695,-37.849064,123.278175,584.80646,127.50767,204.37863,609.405,-19.048101,136.94366,591.6023,148.74135,177.71191,664.38104,-140.69328,107.55632,650.2292,43.571583
frame182.jpg,bad_pos,180.16954,160.59517,-518.95496,195.72818,142.28598,-523.7599,203.08821,142.53004,-523.67664,210.5726,142.67517,-523.6338,179.98564,140.73586,-498.51907,174.60564,139.50635,-498.37024,169.15468,138.43338,-498.18228,231.22852,147.14598,-452.96243,174.97145,140.31851,-336.8195,197.97885,174.15022,-486.25583,175.209,171.40852,-452.6142,290.21634,220.28683,-412.591,145.57635,204.40979,-209.5112,282.22318,350.66144,-404.50815,138.65533,321.9552,-160.3844,227.86328,458.57617,-448.55438,125.19524,423.46533,-271.7488,222.94006,500.05975,-496.75134,114.3911,458.6406,-291.479,197.225,495.13522,-508.57343,122.14268,461.5121,-344.81427,195.268,479.2482,-449.55112,136.55492,449.74454,-295.1639,247.48645,388.6313,-50.769115,170.65578,380.35303,51.427387,234.22807,495.80145,-281.2901,87.306046,477.0548,-142.93933,210.9261,574.46893,-26.208061,130.31302,562.3608,112.64431,211.61673,577.22955,-3.2896357,144.54262,564.09784,134.65518,190.72513,640.027,-113.293236,124.18592,633.3543,42.301968
frame183.jpg,bad_pos,186.9318,153.87376,-597.24384,203.23227,136.21844,-599.4244,210.56119,136.7381,-599.3478,218.00134,137.1538,-599.2542,187.24628,133.9763,-575.1481,181.9203,132.48639,-575.02136,176.5113,131.13655,-574.8581,238.36853,141.5708,-507.8352,181.81885,132.26779,-394.80368,203.95107,167.7056,-556.9026,181.25519,164.01488,-524.18445,293.46887,214.29218,-446.93478,149.9609,196.94568,-244.89389,283.10687,346.0947,-437.9535,143.94432,315.52377,-191.6434,231.08481,453.29803,-494.0528,127.633545,416.98956,-308.69513,225.64056,493.58432,-543.61005,116.09247,451.8011,-327.52805,201.81833,488.65314,-561.367,122.25058,455.37076,-382.24118,199.32811,472.5856,-497.48212,136.39418,443.9134,-332.4854,250.0685,383.0653,-51.433414,171.78085,372.94632,52.086193,229.4888,501.7442,-272.79858,91.970215,470.3592,-160.6179,211.70613,569.2536,15.986486,125.571594,567.6419,108.36338,212.45584,569.2401,41.97371,139.58673,572.8702,130.88258,191.55815,635.78516,-64.27505,112.96996,638.1246,21.376167
frame184.jpg,bad_pos,189.03217,146.15607,-490.52454,205.07999,128.83925,-494.48428,212.25829,129.32373,-494.3796,219.56561,129.70293,-494.26987,189.79732,126.8689,-468.88083,184.68848,125.53931,-468.8064,179.49692,124.3495,-468.71048,240.0762,135.2095,-425.5011,185.99335,126.79167,-306.83063,206.2291,160.6537,-459.61493,184.30534,157.30681,-425.0863,296.84918,211.163,-392.45688,154.7005,192.48872,-184.12363,283.048,338.26398,-382.28897,143.80286,308.11627,-137.7913,229.49753,447.27972,-427.8251,127.31531,405.5524,-254.3307,226.07521,488.67142,-475.9699,116.39221,440.19504,-275.8919,198.32272,484.8892,-490.81558,123.66868,442.60358,-325.92465,195.87683,468.33682,-430.5528,137.57866,431.06784,-276.45566,249.39667,387.74417,-54.88742,172.57343,375.66174,55.502995,225.03601,504.23874,-250.9827,96.4933,468.0597,-129.98128,204.87657,587.75635,-14.514505,123.70482,572.49963,108.09776,206.95064,592.45325,5.894683,138.5967,581.3167,127.13645,179.32584,650.8591,-104.91889,101.025955,638.67413,26.558084
frame185.jpg,bad_pos,193.75208,149.74664,-432.69775,210.4563,131.45258,-438.83868,217.80452,131.91113,-438.6973,225.29747,132.27545,-438.5066,194.82983,129.41084,-414.20837,189.53842,128.00378,-414.17798,184.17436,126.715485,-414.1892,246.18423,137.8728,-383.53964,190.52715,128.94919,-270.4126,211.1574,164.33676,-406.4123,188.54562,160.80183,-373.3286,301.59976,213.823,-356.58163,160.75449,192.66678,-162.674,287.6779,343.8954,-349.63843,143.76791,306.69376,-120.33871,228.10913,446.02496,-390.36295,121.94478,405.59985,-235.32065,219.71246,486.46,-432.54846,109.053635,439.90125,-254.00519,196.9349,478.5984,-446.4393,116.49544,442.28012,-301.44998,196.0382,461.66766,-392.15073,131.60132,431.16016,-255.84718,249.5297,386.59915,-50.44372,175.74522,371.5865,51.038303,225.31488,511.83325,-244.22032,92.40133,470.67508,-203.34717,193.24667,599.0411,-22.186346,122.6379,568.45593,55.384155,194.87494,604.95496,-3.1573315,139.50548,577.3928,78.40309,158.96783,662.15784,-111.25777,89.07716,631.8791,-7.3504705
frame186.jpg,bad_pos,199.65732,150.71155,-454.5608,214.65765,133.08249,-458.94586,221.58398,133.24373,-458.8464,228.6399,133.31882,-458.6746,199.75534,132.04407,-435.1707,194.71704,131.11076,-435.07938,189.5981,130.2841,-434.97598,248.38513,139.28835,-400.0047,195.35098,133.77606,-288.82956,216.73328,164.7682,-427.84286,194.97002,162.53249,-395.33142,302.26834,216.85034,-369.70065,166.98138,197.30313,-179.3445,284.30667,344.57446,-363.63144,147.75479,310.6169,-143.82434,227.58202,448.16074,-404.23474,122.692726,408.35468,-251.46869,219.77765,487.84894,-446.38754,109.55124,441.27286,-268.01956,197.59651,480.94873,-461.781,116.30388,444.31604,-314.4927,196.51573,463.85645,-406.49344,131.04942,433.45233,-271.28848,249.12083,388.3572,-48.922157,177.01529,372.1878,49.47401,226.88524,521.9768,-234.55904,96.16994,477.06833,-218.19958,195.73016,608.24884,-5.316177,121.14353,572.0932,65.78423,196.69359,615.10254,13.041434,137.0527,581.5864,90.39101,164.2013,669.4854,-102.18221,85.95691,634.3514,-0.44767553
frame187.jpg,bad_pos,202.94325,152.13136,-481.20947,219.91069,135.26337,-485.8189,226.99094,136.13097,-485.70514,234.19664,136.90332,-485.56186,204.77345,132.22864,-462.17175,199.7175,130.48697,-462.0958,194.58566,128.87321,-462.0277,253.84622,142.97003,-419.61472,200.09724,130.86957,-310.86288,218.83464,167.05618,-450.9394,197.09183,162.24197,-419.2821,304.62036,217.81705,-382.90448,166.17477,193.77272,-191.7053,287.2638,345.1328,-371.96417,149.25311,307.42462,-144.29758,228.10933,448.64514,-413.22955,128.32277,405.01056,-249.9533,220.11032,488.84766,-457.5099,115.82194,438.2855,-269.0765,196.11542,482.69153,-471.7481,122.922905,441.3182,-317.3395,195.01978,465.96817,-415.4971,137.38557,430.51236,-270.9619,253.0209,383.16565,-49.566273,179.79385,368.81015,50.09716,222.77904,495.83325,-255.36714,96.032646,464.36426,-171.37006,196.8596,593.9364,-43.780437,118.33754,564.91736,74.1257,198.19629,601.5752,-26.384926,133.08356,573.8777,94.41516,167.2459,657.4158,-147.63974,89.5807,628.74084,-1.2498361
frame188.jpg,bad_pos,201.79842,147.52133,-527.3139,218.5356,130.72604,-530.49664,225.58023,131.4577,-530.3601,232.73521,132.08907,-530.2,203.39096,128.08424,-505.6884,198.38426,126.50644,-505.5897,193.29005,125.05756,-505.52054,252.58649,138.00073,-457.30658,199.21957,127.21709,-342.64005,217.97116,162.12341,-494.9622,196.2471,157.76825,-461.5605,302.6104,212.75719,-416.4657,167.16666,190.1977,-213.74258,282.58368,339.9579,-409.0967,151.52267,303.20868,-166.33134,224.5427,440.88443,-454.60135,127.312126,398.79535,-281.95547,215.46625,479.23688,-497.29156,114.705185,430.92938,-300.63928,194.93707,472.49786,-514.82544,119.67013,434.07013,-350.42944,194.86234,456.08832,-458.10123,134.4266,423.85056,-303.9525,251.71223,379.5995,-53.537384,178.94302,365.055,54.10908,217.74135,496.70886,-263.7514,96.01422,465.98938,-199.80716,194.531,590.84546,-28.115005,115.38382,563.99054,76.12043,197.18523,599.7146,-9.312137,130.28767,574.7395,98.96268,161.13214,650.6157,-137.68555,80.58056,623.8398,-3.5033538
frame189.jpg,bad_pos,199.47699,140.55786,-487.44055,216.89171,124.17284,-491.47922,224.00499,124.9716,-491.3624,231.24344,125.67055,-491.24506,201.87927,121.4908,-464.2392,197.07126,119.93488,-464.15332,192.17537,118.50765,-464.06372,252.5343,132.2916,-426.89218,200.0743,121.33274,-301.99182,216.53687,155.57657,-458.9126,194.94333,151.14258,-422.54056,304.85794,208.14484,-399.07565,169.12515,185.42732,-179.47705,286.17572,335.49768,-403.1597,151.76964,300.36615,-138.53958,222.63474,434.3142,-445.9392,126.86977,394.70068,-254.29028,214.01862,473.1234,-491.51285,113.94731,426.69766,-270.67953,190.4636,466.7123,-503.39386,119.09505,429.41772,-318.31018,190.79562,451.3701,-447.14804,133.43787,419.60037,-275.45605,250.84476,379.67145,-55.695175,177.76318,364.1607,56.211422,210.97739,490.5942,-273.84912,90.89785,454.42902,-195.41702,188.17192,572.63965,-25.895052,118.35451,558.61017,53.807102,191.43178,577.72,-3.9365003,134.10005,568.38184,75.37547,155.83002,633.45886,-108.401375,88.07903,621.2933,-15.965584
frame19.jpg,bad_pos,190.75423,153.51196,-342.4018,192.4073,134.26413,-320.3155,197.84995,133.96414,-320.29346,203.42812,133.58398,-320.2261,176.29346,134.11171,-342.37408,168.57439,133.45334,-342.3209,160.89014,132.85454,-342.2752,196.39449,137.8668,-185.68689,139.24176,136.88371,-277.72958,194.18474,166.08136,-288.1595,170.18037,165.76387,-315.1622,199.887,197.33995,-73.62846,80.84301,209.96432,-278.05106,221.41893,294.82663,-60.103756,107.77732,338.12576,-291.10458,258.92557,369.70148,-190.74008,189.97266,414.6131,-301.32776,277.71344,398.005,-218.48369,201.38322,447.9502,-341.0306,268.91205,396.14902,-253.55844,226.33508,434.27606,-349.65063,254.50285,387.57736,-208.74458,223.53058,422.1503,-302.08365,173.5524,349.7437,55.35673,110.39211,370.05725,-54.88007,281.36707,407.35553,-131.5962,213.82733,448.74353,-218.00688,259.59512,531.265,29.720928,215.74385,557.2645,-1.7658354,242.58562,543.49634,44.738277,204.4795,565.21906,18.60905,294.31232,594.3057,-7.244389,255.92378,623.7075,-39.597363
frame190.jpg,bad_pos,199.59987,137.47269,-419.9119,216.42671,120.951805,-424.8113,223.40652,121.66424,-424.73392,230.5138,122.285675,-424.65765,201.831,118.51019,-398.6863,197.05423,117.05263,-398.59045,192.19168,115.71449,-398.47943,251.15564,128.92178,-371.40778,199.79184,118.717636,-251.01538,216.3504,152.29707,-395.81412,195.03467,148.17422,-360.72455,302.34113,205.5809,-358.03992,170.41122,183.16475,-142.4702,282.92105,331.55014,-361.75708,153.90106,295.27814,-111.402664,222.20471,430.94757,-397.769,128.07056,389.6046,-226.20337,213.95097,469.5787,-437.56052,115.07534,421.15005,-240.2929,191.48245,463.4683,-448.32666,119.30295,424.53366,-286.91498,191.41609,448.0156,-397.75958,133.78218,415.30368,-246.80463,247.58377,381.65036,-53.98471,176.33957,365.6291,54.548466,213.30067,503.73294,-215.40334,97.948715,461.75256,-190.4343,187.29178,579.44574,1.1836722,116.117096,557.38904,41.44702,189.88664,585.05786,19.996634,129.80858,567.46344,61.11382,153.61235,636.2011,-72.344795,83.487755,615.59576,-19.958702
frame191.jpg,bad_pos,199.63437,138.60855,-501.63104,216.1102,121.773796,-504.97098,223.09671,122.364944,-504.86,230.19505,122.85689,-504.73395,201.27106,119.481926,-478.69345,196.44417,118.04137,-478.59564,191.53378,116.72751,-478.5444,250.77666,128.42995,-437.41357,198.59587,118.91697,-317.04114,216.33273,152.79395,-472.10535,195.04617,148.999,-437.02014,303.23566,202.95503,-408.34366,167.3298,181.6111,-199.32823,282.6411,331.4032,-413.84647,149.27899,295.61694,-165.4419,222.58446,428.0326,-460.0187,128.17993,391.25317,-281.66638,213.61868,465.75793,-505.43503,116.438515,423.46817,-301.3479,192.35086,459.47162,-517.2329,122.93781,426.18945,-347.95377,192.48155,444.5778,-461.17755,136.88411,416.01102,-302.37872,253.30281,376.33624,-51.922085,180.2453,362.36844,52.501842,224.14508,490.34116,-268.7727,95.166504,461.8375,-199.03123,190.90244,573.4405,-17.693123,120.04023,553.7293,76.49311,191.57823,578.6694,3.9785466,134.44598,560.7163,100.27905,158.15785,636.1565,-109.539474,93.484344,618.81995,6.692101
frame192.jpg,bad_pos,193.87785,141.19504,-427.20905,209.6053,123.955956,-431.77185,216.67625,124.35907,-431.64816,223.89566,124.66528,-431.46597,194.3969,122.2619,-408.64166,189.19168,121.09007,-408.61493,183.9151,120.03567,-408.65228,243.86037,131.29616,-375.0437,190.09702,123.79227,-269.05655,211.15671,155.97473,-401.5771,188.82431,152.81236,-370.39276,298.8485,207.44429,-356.84988,164.66634,188.16545,-154.5329,282.06842,334.66122,-345.03937,149.53183,298.08334,-117.63492,218.21384,429.06458,-382.35675,124.52581,389.96844,-230.7244,209.75421,467.33887,-426.95865,111.67639,422.93677,-245.20697,185.37932,460.70868,-436.3732,117.71866,425.2039,-293.1971,185.68034,444.69754,-382.8593,132.19928,414.54105,-251.15172,253.42319,371.14038,-54.05502,182.43707,355.6115,54.549526,211.85469,490.02972,-224.41133,94.131226,441.65613,-196.08235,182.57309,587.75415,-25.85169,111.821724,555.30383,13.0552025,185.73158,594.96045,-8.935585,127.058975,566.8747,31.290586,143.06436,651.38275,-112.01091,77.230034,619.966,-57.564823
frame193.jpg,bad_pos,189.65656,145.46729,-463.2192,206.87367,128.59785,-469.08435,213.94617,129.22652,-468.96698,221.14465,129.75378,-468.83636,192.10141,126.16777,-442.16107,187.41364,124.659004,-442.07816,182.64354,123.278885,-442.01038,243.22093,135.03075,-413.59668,191.33905,124.97978,-290.58258,206.99545,159.72403,-437.7868,186.00496,155.77788,-401.90454,297.7409,208.19193,-384.28897,161.06625,187.22105,-185.8165,275.495,334.5352,-388.2462,144.85428,299.4729,-151.36874,217.28894,430.12607,-423.27823,123.74754,394.12732,-258.29938,208.85913,467.0669,-464.7415,111.57713,425.84308,-277.04956,188.49635,460.88443,-477.6227,118.36419,428.2568,-320.4393,188.03378,446.20654,-424.90356,132.36021,418.44696,-277.86404,247.60603,379.77893,-48.86024,174.93777,365.93048,49.369278,214.44585,488.9156,-241.005,95.09974,459.14612,-179.28398,189.78793,569.20013,-10.60904,118.46254,557.8155,58.3773,191.59741,574.3065,9.056779,132.67752,566.4745,78.552155,159.82016,628.702,-95.606415,91.823654,619.5075,-13.085031
frame194.jpg,bad_pos,187.25217,148.94357,-463.6506,202.70413,131.83575,-468.31552,209.54932,132.0397,-468.17746,216.52872,132.14871,-467.9836,188.13397,130.60883,-441.16406,183.39113,129.58386,-441.12936,178.56895,128.69061,-441.18063,237.25006,137.68327,-407.91983,186.37335,131.72586,-283.3022,204.702,162.73222,-436.77194,183.7129,160.25574,-400.27222,292.03003,212.0445,-384.812,159.67714,195.05821,-163.84816,270.02026,337.87115,-384.60376,143.16469,306.3675,-129.44536,209.16785,431.67038,-439.76703,119.85084,397.1591,-257.00446,200.54266,469.47678,-488.86133,108.20256,429.93744,-276.40192,178.72672,463.4751,-501.4902,114.084045,431.51178,-325.00275,179.45158,448.1586,-442.1173,127.85581,420.7766,-278.4842,242.56166,384.39774,-57.819798,171.65126,370.02838,58.379467,208.73099,489.30353,-293.1123,83.061584,453.6841,-203.19409,181.24638,585.68115,-56.651527,108.37449,562.86383,40.225754,184.16872,593.6727,-36.60905,125.32404,574.0801,60.95453,146.0071,647.54364,-151.62996,73.92303,626.3109,-34.15351
frame195.jpg,bad_pos,183.36536,150.42514,-426.96707,199.8961,133.3913,-434.12036,206.89575,133.86095,-433.9792,214.0283,134.2328,-433.85248,185.35808,131.3999,-407.1072,180.65242,130.06845,-407.05408,175.86816,128.87344,-407.02197,235.43987,139.8544,-385.51343,184.22269,131.31277,-262.4709,200.73659,164.69102,-403.92844,179.83015,161.26096,-368.02725,289.85858,213.9083,-367.28033,156.89977,194.19223,-152.43163,269.62106,339.51297,-362.13647,140.61572,305.0479,-112.30597,210.0725,435.19037,-395.24335,120.4563,396.62997,-220.80873,201.75826,473.30475,-438.1676,109.48739,428.7462,-238.62207,179.89723,466.97144,-447.8927,115.95993,430.4866,-283.713,180.3018,452.03162,-395.57144,129.72298,420.3621,-241.17914,242.0457,384.53842,-53.011414,171.06035,371.32526,53.527016,212.8776,488.09357,-258.3712,90.95012,462.6973,-151.727,184.07903,582.03485,-48.82061,113.38619,561.5277,74.37368,186.01346,591.0648,-31.349451,128.3507,571.9833,92.78087,151.55739,639.90137,-142.2078,81.9094,620.2424,6.896836
frame196.jpg,bad_pos,180.68019,145.4792,-453.54758,197.40567,128.62044,-461.16443,204.39651,129.0694,-461.0486,211.52235,129.41562,-460.93686,182.92943,126.75114,-432.4149,178.3732,125.51141,-432.35495,173.74445,124.41418,-432.3015,233.86726,135.21295,-410.8655,183.21696,127.138596,-279.52374,198.56372,159.95935,-429.8753,177.80524,156.72441,-391.60373,290.70428,210.33374,-384.95535,156.03552,190.87527,-164.37035,272.07385,334.88782,-387.0727,141.24406,300.54593,-121.51538,213.26402,429.27792,-424.5427,118.23196,393.30902,-232.47989,206.3042,467.2417,-471.14316,105.38061,425.92224,-248.44989,183.22011,461.70483,-482.19684,112.09181,428.20172,-296.68127,182.88455,447.01657,-425.9179,126.283394,418.18835,-253.97546,241.90868,378.37323,-54.4752,170.80136,364.8095,54.923378,205.31627,469.9831,-267.01093,83.81443,444.27203,-159.83397,187.1879,562.5823,-41.091118,115.19357,550.05743,69.22175,191.00276,568.8523,-21.481647,131.3249,558.2311,88.8364,158.69075,625.9207,-124.221146,89.81927,616.05896,3.0426645
frame197.jpg,bad_pos,177.71893,133.84637,-363.93774,194.3771,117.3414,-373.859,201.29266,117.83348,-373.74307,208.36705,118.23073,-373.6673,180.32724,115.65527,-343.95728,175.86638,114.55156,-343.9003,171.34096,113.58883,-343.83582,230.62146,125.130806,-341.12323,181.50858,117.63315,-205.64435,195.55162,149.02441,-346.94055,175.246,146.03133,-307.47534,287.3925,204.2322,-333.29922,155.82922,184.49911,-106.28598,269.82913,327.46515,-331.55,138.79243,293.96573,-66.821655,209.38025,421.22583,-368.36526,116.79532,384.66644,-175.00491,202.91315,459.39233,-414.87277,104.43882,416.66614,-188.94754,178.23178,453.62677,-421.19046,111.77438,418.90775,-232.98068,177.80292,439.19183,-367.4361,125.86043,408.9347,-194.63667,238.72888,375.7177,-57.41828,169.01054,362.1559,57.887814,206.40018,462.64926,-254.17572,76.58467,435.82843,-124.65428,179.7427,559.218,-61.688713,116.210266,543.9297,62.491486,183.74382,566.94165,-43.979973,133.82831,552.0331,78.84677,147.07921,619.22284,-136.30226,91.946884,608.402,7.7389455
frame198.jpg,bad_pos,178.56934,133.35233,-375.9232,194.6632,116.38096,-384.5451,201.57011,116.62212,-384.4436,208.63365,116.7651,-384.34976,180.37947,115.16956,-356.06033,175.81555,114.19603,-356.00507,171.18388,113.35533,-355.9481,230.93526,122.63121,-348.27808,181.08554,116.6485,-218.26318,196.75195,147.62134,-357.70468,176.20047,145.28792,-319.73712,289.25983,198.44556,-337.25482,157.17976,182.78593,-120.36954,271.84833,323.21332,-339.50552,143.02992,293.22278,-85.50928,211.8831,419.8382,-366.07693,118.23937,384.8393,-189.99832,204.62936,457.65338,-407.03098,105.04573,416.3819,-202.80908,182.35608,452.34167,-416.1763,111.00299,418.66946,-247.2974,182.02844,437.8689,-366.1068,125.369995,409.1344,-209.96925,240.87444,372.2345,-55.316612,170.66478,359.12473,55.715973,202.73769,469.1887,-235.8911,84.62587,439.92334,-150.89665,182.10863,560.3162,-37.71592,117.46593,551.19946,42.132107,186.86862,567.71375,-20.586014,134.0494,561.4853,58.661015,150.36346,617.26953,-111.906006,89.864,610.96924,-18.679153
frame199.jpg,bad_pos,179.23463,139.925,-438.6352,195.71298,123.06492,-445.77832,202.66586,123.44154,-445.70667,209.76683,123.717026,-445.64178,181.15727,121.41113,-417.67218,176.52083,120.265594,-417.57175,171.81064,119.25758,-417.47318,232.07166,129.33846,-398.08374,181.19188,121.98279,-269.36496,197.12552,154.21332,-415.8296,176.28802,151.29794,-378.28085,290.2057,204.67378,-377.46683,156.84454,186.27937,-155.2497,273.42584,332.0774,-377.88898,144.8444,297.06622,-112.218605,212.643,425.21185,-407.9464,119.979095,387.9512,-220.73343,204.44133,461.60156,-450.505,106.882355,419.26315,-231.96698,183.59271,455.67276,-460.69928,111.60761,421.64578,-280.60202,183.46712,441.30814,-408.29657,126.1257,412.3853,-242.05266,244.05942,374.0597,-57.00855,173.30107,360.47998,57.428883,204.93222,472.61917,-277.71506,87.59599,443.29495,-150.88899,184.91443,559.81635,-51.891624,119.2222,552.0133,55.887474,189.62827,566.40375,-32.271076,135.65291,562.2722,72.9085,154.50105,616.82495,-132.27313,92.28753,611.4817,-15.685741
frame2.jpg,bad_pos,208.95547,147.1649,-302.3705,211.3164,129.11818,-278.0055,216.64316,129.24551,-277.97476,222.11362,129.29674,-277.89685,195.51582,127.985,-300.5244,187.90576,126.937485,-300.49377,180.32416,125.960556,-300.504,214.05643,134.81448,-151.67142,158.538,130.48865,-245.2323,211.33307,161.93306,-253.63441,187.94978,160.23125,-280.8946,212.66829,200.70074,-50.36753,98.93477,207.5549,-268.55377,228.65674,296.42084,-42.392025,119.96346,334.7234,-290.20883,266.41147,373.57578,-169.70123,202.64342,411.163,-283.3805,284.82175,402.5488,-195.66335,213.66425,442.86713,-320.58905,275.80087,400.45303,-230.60591,238.37791,431.50934,-324.16385,261.67517,391.82184,-187.99915,234.89545,420.6105,-282.30676,181.6155,356.11545,59.375164,119.499344,373.0139,-58.998623,283.5652,396.70865,-120.43639,223.28914,425.32477,-319.3448,266.02014,519.88513,13.089279,212.71466,529.204,-101.00647,249.31984,534.25757,24.648668,198.90877,535.18896,-79.63666,303.20462,577.76886,-35.79167,253.23444,594.915,-140.68335
frame20.jpg,bad_pos,190.52914,152.97125,-361.6503,192.2658,132.70496,-339.38763,197.95833,132.25137,-339.37186,203.78444,131.7119,-339.3031,175.5001,132.8327,-361.83276,167.50975,132.20609,-361.79126,159.54803,131.6449,-361.7691,196.90912,135.38248,-200.98228,137.4948,135.272,-294.1815,194.32567,165.7591,-305.72247,169.70941,165.79391,-332.9581,201.17067,196.86234,-80.70903,79.74298,209.6669,-293.02716,221.34906,295.42322,-65.199196,106.80315,338.40213,-301.3236,257.37042,369.6491,-205.3087,188.67741,413.83203,-308.84082,276.2149,398.22784,-237.40448,199.59583,447.18445,-352.05695,266.5801,396.37344,-274.24036,224.96274,434.02798,-362.00635,252.06477,387.5522,-224.39673,222.36311,421.95752,-310.64438,171.95827,355.1903,58.322773,107.562744,374.25696,-57.885532,283.05664,408.73477,-125.46376,210.65709,441.8353,-265.03772,262.32294,525.61224,48.36306,201.06683,538.7129,-9.065816,245.63997,536.4504,64.32376,189.12645,543.85077,16.330124,293.6024,589.9498,3.6512215,235.47597,606.63477,-39.411434
